launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
12139.50000000,15747.50000000,-5.03799009,-2.30959821,0.37542775,-1094520202.42548704,-985884139.49724925,60668864.31467491,5.95778645,-7.20377678,-0.11177235,22.82090847,0.88076901,2659.36640568,299,12305.76074219,299,13140.79394531,399,13724.46777344,599,14573.76660156,
13189.50000000,16817.50000000,-5.97353172,-0.74827200,0.32165414,-390210710.71235949,-1447256844.28102803,40627194.38652408,8.80942054,-2.53354432,-0.30636158,20.31758789,1.17034696,2629.38024154,299,13629.66796875,299,14085.14062500,399,15011.85937500,
10960.50000000,14607.50000000,-4.11638069,5.36429930,-0.09119276,-1420745301.13884091,-127251285.33925110,58767599.71549617,0.33729996,-9.65226584,0.15355205,23.59013743,0.83675977,2629.38191804,299,11133.67871094,399,11661.64746094,299,12229.84863281,399,13110.71093750,
10966.50000000,14527.50000000,-4.55426645,5.54016256,-0.07227565,-1421511711.58525801,-60411838.63264480,57637969.67327135,-0.11552680,-9.68213947,0.17209839,21.88494185,1.01266598,2629.38307845,299,11130.64160156,399,11658.65332031,299,12226.81250000,399,13110.71093750,
10957.50000000,14527.50000000,-4.65124655,5.30653286,-0.21494189,-1421511711.58525801,-60411838.63264480,57637969.67327135,-0.11552680,-9.68213947,0.17209839,24.86439071,0.66412984,2661.09511525,299,11106.34960938,399,11990.98046875,399,13086.75976563,
12136.50000000,15557.50000000,-5.70099401,-2.91920042,0.38803327,-1185984654.98388910,-862318039.98915792,62168859.30477268,5.17359041,-7.84033210,-0.06955215,23.22978620,0.83677602,2660.73020610,299,12287.54199219,299,12679.24902344,399,13332.26269531,599,14444.73925781,
11833.50000000,15337.50000000,-6.84015465,-3.57535124,0.41045314,-1274970577.55319405,-707083317.22164536,63021328.11768597,4.17619963,-8.47515661,-0.01948069,24.10063511,0.74516309,2661.10093445,299,12241.99511719,399,12568.80957031,399,13401.12304688,599,14297.70703125,
11761.50000000,15407.50000000,-7.20054293,-3.52584100,0.49114379,-1248726345.61346102,-757772943.75351107,62854765.25824565,4.50121294,-8.28463276,-0.03593866,21.93037370,0.98528755,2648.33112516,299,12524.38769531,299,12922.16699219,399,13715.48632813,599,14495.75000000,
12103.50000000,15707.50000000,-4.91794538,3.14787722,0.07714636,-1114836533.93339610,-960748549.65397680,61042118.45923448,5.79916128,-7.34178779,-0.10421616,23.78771365,0.77828709,2660.92040127,299,12290.57910156,299,12739.97851563,299,13824.00292969,399,13874.16406250,
14374.50000000,17977.50000000,-3.44255042,-6.54407978,0.42348224,509365794.34829521,-1409329229.42958403,4130264.45724404,8.55063503,3.26063932,-0.39707065,22.91427051,0.86896637,2661.17359663,299,14580.08789063,299,15494.06933594,399,16410.02734375,
11860.50000000,15427.50000000,-5.97098541,2.92003608,0.11615945,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,24.22482535,0.74728803,2648.33891129,299,12272.35937500,299,13426.22363281,299,13817.92968750,399,13871.17089844,
10966.50000000,14437.50000000,-5.08990240,5.89296722,-0.03029781,-1418619003.47620511,14935742.41492025,56214715.34989723,-0.63004206,-9.69212495,0.19358963,21.88494185,0.97464815,2661.12093778,299,11130.64160156,399,11655.65917969,299,12032.47753906,399,13116.69921875,
11440.50000000,14677.50000000,-3.76902628,5.28838634,-0.09484987,-1417516051.43843007,-185510812.36278969,59650071.63078178,0.72926299,-9.61047359,0.13816873,23.50028428,0.81012099,2659.44853970,299,11552.71289063,299,11780.44921875,299,12229.84863281,399,13113.70507813,
12157.50000000,15797.50000000,-4.70038223,3.21452808,0.06366906,-1068360312.91779804,-1016612816.53330100,60160049.78696358,6.15290147,-7.02363528,-0.12280017,17.57142009,1.40036310,2660.92713066,299,12979.86035156,299,13411.04101563,299,13820.96679688,399,13874.16406250,
12553.50000000,15317.50000000,-6.59407473,2.86961389,0.14398776,-1282103087.93620610,-692392795.67107534,63050563.26402345,4.07986559,-8.52843517,-0.01401873,20.99086367,1.06684669,2659.60859335,299,12736.94140625,299,13159.01269531,299,13820.96679688,399,13871.17089844,
12133.50000000,15607.50000000,-5.22500563,3.07859254,0.09240480,-1163173318.42732596,-895839317.68989742,61841703.84048873,5.38804200,-7.67935609,-0.08129915,17.50627909,1.40835061,2659.45148676,399,13221.48730469,299,13420.15039063,299,13824.00292969,399,13874.16406250,
12523.50000000,15427.50000000,-7.12059689,-3.45006657,0.49045512,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,24.44123832,0.71090626,2659.62622319,299,12733.90527344,399,12981.97265625,399,13793.32812500,599,14513.75390625,
14257.50000000,17617.50000000,-4.69233131,-5.52998161,0.48107049,235376409.42300269,-1483487807.73532200,16336279.46178567,9.01141139,1.49393431,-0.38505370,23.48801608,0.82465684,2648.34675364,399,14443.01171875,299,14622.59863281,299,15011.26855469,399,16029.79687500,
12880.50000000,16477.50000000,-7.03802967,-1.98748672,0.36040434,-640954676.05674887,-1348642752.96443605,48900365.30207866,8.21110795,-4.16587357,-0.25462264,22.24353527,0.96041514,2642.39959343,399,13257.41406250,299,13672.17871094,299,14054.77539063,399,15002.87792969,
11833.50000000,15287.50000000,-7.15911674,-3.70882821,0.41608340,-1292491621.43566489,-670191238.15890384,63079439.29132214,3.93675859,-8.60420501,-0.00723393,24.10063511,0.76730315,2642.57192652,299,12241.99511719,399,12568.80957031,399,13401.12304688,599,14264.70019531,
12853.50000000,15487.50000000,-5.68580961,2.95373154,0.10354213,-1216345427.92620397,-814250875.69269753,62544402.66188112,4.86419955,-8.05340885,-0.05434019,23.14770187,0.86720462,2642.40329024,399,13209.51074219,299,13417.11425781,299,13817.92968750,399,13871.17089844,
11734.50000000,15337.50000000,-7.92919874,-3.85654688,0.53386366,-1274970577.55319405,-707083317.22164536,63021328.11768597,4.17619963,-8.47515661,-0.01948069,24.83749182,0.66754619,2660.63781965,299,12469.73144531,399,12949.03906250,399,13817.28027344,599,14492.74902344,
12130.50000000,15317.50000000,-6.59057760,2.82312751,0.13253351,-1282103087.93620610,-692392795.67107534,63050563.26402345,4.07986559,-8.52843517,-0.01401873,21.57809360,1.03733050,2634.78058677,299,12302.72460938,399,12978.97851563,299,13811.85742188,399,13868.17675781,
12016.50000000,15377.50000000,-6.23185253,2.84804869,0.11682060,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,19.12997454,1.27155624,2642.58761773,399,12514.91894531,299,13213.66992188,299,13808.82031250,399,13868.17675781,
12106.50000000,15547.50000000,-8.02407074,-3.00090122,0.60429311,-1190434955.22312808,-855531459.14042163,62228411.92015901,5.13029086,-7.86955214,-0.06840491,24.58747323,0.69788227,2657.52817156,299,12293.61523438,299,13417.11425781,399,14119.66699219,599,14762.80664063,
12106.50000000,15377.50000000,-7.09765387,-3.58957934,0.46541074,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,21.13347546,1.05551372,2657.08788267,299,12257.17773438,299,12661.02929688,299,13596.26660156,599,14429.73535156,
12598.50000000,16007.50000000,-7.76681423,-0.69814759,0.32013175,-949749230.21403718,-1136836403.45281005,57521919.68898261,6.90700256,-6.21615809,-0.16738107,24.85173339,0.69885739,2633.21216117,299,12715.68652344,299,13210.63281250,299,13605.37597656,399,14622.64843750,
12052.50000000,15397.50000000,-6.12817240,2.90448475,0.12324939,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,22.46728592,0.91567519,2660.63970769,399,13209.51074219,299,13417.11425781,299,13817.92968750,399,13871.17089844,
12520.50000000,15787.50000000,-4.85548019,-2.19384289,0.36668995,-1073658624.83253205,-1010529387.20455396,60265465.44876367,6.11390245,-7.05794269,-0.12164679,24.61073529,0.71214252,2643.53096639,299,12733.90527344,399,12981.97265625,399,13793.32812500,599,14582.76855469,
13180.50000000,16417.50000000,-7.32917929,-2.28590059,0.36822614,-683178664.32574069,-1326326039.66044998,50194576.83336705,8.07594111,-4.44447810,-0.24387456,21.95476956,0.98913575,2643.04268029,299,13326.01953125,299,13656.99609375,299,14063.88574219,399,14999.88378906,
11884.50000000,15437.50000000,-6.23180103,-3.28080416,0.39521605,-1236877946.84301805,-779139197.46058619,62753429.38887262,4.63951378,-8.19928695,-0.04316549,21.04274220,1.08195768,2642.60487600,399,12068.82226563,299,12263.25000000,399,13335.25683594,599,14354.71972656,
13243.50000000,16477.50000000,-7.00868797,-2.02099466,0.35202256,-640954676.05674887,-1348642752.96443605,48900365.30207866,8.21110795,-4.16587357,-0.25462264,21.82784178,1.01465507,2632.55557406,299,13438.36914063,299,13666.10546875,299,14060.84863281,399,14999.88378906,
14143.50000000,17787.50000000,-4.11162853,-4.98318768,0.37638742,366525672.01644319,-1455325805.70795894,10621215.58858788,8.83472711,2.33732762,-0.39209041,21.16416688,1.05185701,2657.56350388,399,14326.24902344,299,14510.24804688,399,14999.88378906,399,16107.63964844,
12556.50000000,15637.50000000,-5.11562777,3.05726147,0.07393898,-1149047659.78170705,-915615602.46032131,61622008.61818051,5.51312880,-7.58143473,-0.08758341,15.23592435,1.62175765,2659.79501691,399,13263.40234375,299,13411.04101563,299,13814.89355469,399,13871.17089844,
12097.50000000,15537.50000000,-6.25530481,-3.01031041,0.44250637,-1194848580.16294098,-848717442.93143928,62285876.31927192,5.08487513,-7.90203367,-0.06526530,24.17342199,0.74056399,2658.51558735,299,12245.03125000,399,12751.43945313,399,13742.43164063,599,14531.75781250,
11848.50000000,15217.50000000,-7.28823423,2.79602313,0.16350739,-1315265643.82727098,-617641802.98190320,63074991.87189862,3.59274930,-8.77165044,0.00901947,24.87029254,0.69738989,2632.78483784,299,12466.69433594,299,12913.05761719,299,13811.85742188,399,13868.17675781,
12484.50000000,15817.50000000,-4.65859270,3.22712016,0.06196482,-1057663306.91145098,-1028684801.86154699,59943418.68859941,6.22907681,-6.94865086,-0.12795062,24.92034591,0.68947638,2634.91750621,399,13212.50488281,299,13420.15039063,299,13820.96679688,399,13874.16406250,
14422.50000000,17827.50000000,-4.13234138,-4.69208908,0.51267689,396972888.44268107,-1446905058.23808193,9261823.04232842,8.78404435,2.53576511,-0.39459716,24.41393793,0.73158631,2644.73917629,299,14546.68652344,399,15065.75000000,399,16062.73046875,
11848.50000000,15247.50000000,-7.06417370,2.80028272,0.15432061,-1305758324.53943706,-640287418.57625973,63089084.01941958,3.74059093,-8.70027600,0.00149378,24.87029254,0.66604142,2658.96126012,299,12466.69433594,299,12913.05761719,299,13811.85742188,399,13868.17675781,
12109.50000000,15757.50000000,-4.85966587,-2.29778624,0.36004853,-1089354959.21978807,-992091792.86510706,60570738.94960833,5.99656798,-7.16606041,-0.11499313,23.82213192,0.80574263,2634.95876159,299,12257.17773438,399,12766.40917969,399,13356.21386719,599,14543.75976563,
12073.50000000,15557.50000000,-5.39745522,3.00105667,0.08855534,-1185984654.98388910,-862318039.98915792,62168859.30477268,5.17359041,-7.84033210,-0.06955215,24.55258185,0.69784662,2660.66946131,299,12494.02343750,299,12943.42285156,299,13817.92968750,399,13871.17089844,
12118.50000000,15367.50000000,-6.29513693,2.88960528,0.13106109,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,18.50038222,1.33169803,2643.53360449,399,12475.99707031,299,12961.64160156,299,13817.92968750,399,13871.17089844,
12463.50000000,16097.50000000,-5.48323107,1.87824357,0.15018496,-894904209.83550727,-1183749471.57468009,56151551.35652459,7.19672758,-5.84885158,-0.18455936,17.63851241,1.39527888,2659.80379732,299,12919.13085938,399,13311.30468750,299,13398.89550781,399,14248.40625000,
12130.50000000,15567.50000000,-5.41866779,3.37329769,0.01152463,-1181496056.13702393,-869077145.31364298,62107120.74047971,5.21505723,-7.80699166,-0.07253999,22.53402465,0.91570846,2654.85900340,299,12305.76074219,299,12530.46093750,299,12919.13085938,299,13860.44042969,
12136.50000000,15557.50000000,-5.39745522,3.00105667,0.08855534,-1185984654.98388910,-862318039.98915792,62168859.30477268,5.17359041,-7.84033210,-0.06955215,23.22978620,0.84054028,2657.57119225,299,12287.54199219,299,12736.94140625,299,13817.92968750,399,13871.17089844,
12403.50000000,15847.50000000,-4.60026884,3.24902225,0.05791643,-1041374099.90679300,-1046553446.80474997,59604670.72882801,6.34182568,-6.83792642,-0.13401026,22.05977565,0.98917541,2634.09202945,399,13278.37207031,299,13417.11425781,299,13820.96679688,399,13874.16406250,
12136.50000000,15497.50000000,-5.65124607,3.00639057,0.11328837,-1212122576.38647604,-821197110.90378213,62496899.46765342,4.91120146,-8.02382889,-0.05666548,22.62036190,0.93322843,2632.82871876,299,12290.57910156,399,12814.31152344,299,13827.03906250,399,13874.16406250,
12094.50000000,15597.50000000,-7.72250128,-2.77007246,0.58667535,-1167808858.25571299,-889190336.55781806,61910841.91949683,5.34399850,-7.71037311,-0.07962744,24.49161813,0.73506801,2634.97506370,299,12241.99511719,399,12748.44531250,399,14206.49121094,599,14786.81250000,
12046.50000000,15667.50000000,-5.45623970,-2.55846810,0.39869192,-1134598258.65714002,-935133774.35904872,61384917.55114591,5.63604343,-7.48093917,-0.09415560,19.54412376,1.21566347,2655.36854391,299,12235.92187500,399,12745.45117188,399,13724.46777344,599,14558.76367188,
14320.50000000,17917.50000000,-3.02629280,-7.28049707,0.33701214,464771518.63695037,-1425488361.44557691,6188163.03066623,8.65168109,2.97145448,-0.39584446,23.77315259,0.81277595,2633.38370822,299,14540.61328125,299,14996.08593750,399,15062.75585938,399,16454.93554688,
12187.50000000,15677.50000000,-5.00137615,3.12645030,0.08153021,-1129710150.56040907,-941581681.84879410,61302013.88298905,5.67674391,-7.44489635,-0.09744383,17.00688105,1.45544098,2659.86260418,399,13263.40234375,299,13411.04101563,299,13824.00292969,399,13874.16406250,
14323.50000000,17557.50000000,-4.49015903,-6.21892071,0.67843109,188551395.59359759,-1490452524.17592001,18322830.01158100,9.05376003,1.19398886,-0.38202357,22.82123649,0.88084495,2659.27423757,299,14543.64941406,299,14974.83007813,399,15056.76855469,399,16056.74218750,
11896.50000000,15427.50000000,-5.97098541,2.92003608,0.11615945,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,17.99796324,1.36157439,2659.13047642,399,13272.38378906,299,13411.04101563,299,13817.92968750,399,13871.17089844,
12526.50000000,15347.50000000,-6.40554953,2.83498311,0.12433808,-1271343230.02504802,-714394086.93345928,63003419.64357379,4.22127794,-8.44967771,-0.02113602,19.26773242,1.27415131,2629.21537622,299,12964.67773438,299,13362.45703125,299,13811.85742188,399,13868.17675781,
12136.50000000,15667.50000000,-5.45623970,-2.55846810,0.39869192,-1134598258.65714002,-935133774.35904872,61384917.55114591,5.63604343,-7.48093917,-0.09415560,24.87453031,0.70113025,2629.30325356,299,12284.50585938,299,13183.30468750,399,13727.46191406,599,14558.76367188,
12463.50000000,15997.50000000,-5.03502512,-1.43545330,0.40400106,-955701161.32979620,-1131447690.57257009,57665233.62590861,6.87107454,-6.25575810,-0.16540544,23.07153880,0.87578858,2641.83519559,299,12955.56835938,399,13547.82617188,399,14131.64257813,599,14828.82128906,
11713.50000000,15187.50000000,-7.52667809,2.79459953,0.17317148,-1324389028.09026504,-594816242.89023042,63042534.48760480,3.44410971,-8.84076690,0.01653974,22.32630903,0.94194433,2650.74600669,299,12490.98632813,399,13344.23828125,299,13811.85742188,399,13868.17675781,
10969.50000000,14467.50000000,-4.52024174,5.74020815,0.22479205,-1420026526.11111593,-10186103.96448871,56706840.19808017,-0.45867685,-9.69145675,0.18635805,23.79691951,0.80018105,2641.79257740,399,11467.04199219,299,11549.67675781,299,12059.80566406,399,13011.91113281,
11398.50000000,15007.50000000,-5.24958181,4.23022556,0.01741248,-1370861762.18272805,-454429142.89412630,62458470.65244545,2.52276177,-9.19758148,0.05855382,21.80947078,1.00537052,2641.83778107,299,11734.90234375,299,11959.60156250,299,12712.65039063,399,13490.94140625,
13696.50000000,17117.50000000,-5.72572947,-2.36093569,0.35580879,-157814775.25823930,-1493536451.13278008,32174727.87888038,9.08221529,-1.03333833,-0.34334606,19.59412882,1.20399142,2661.03386913,299,14048.70312500,299,14549.72265625,399,15380.11328125,
12043.50000000,15337.50000000,-6.45248270,2.59753513,0.00829150,-1274970577.55319405,-707083317.22164536,63021328.11768597,4.17619963,-8.47515661,-0.01948069,23.51091870,0.81692053,2652.81792530,299,12245.03125000,399,12751.43945313,399,13847.21875000,
14482.50000000,17527.50000000,-4.55271959,-6.43830109,0.71719599,165060317.43344510,-1493348827.47983599,19309011.11623591,9.07107372,1.04298586,-0.37998227,24.55079564,0.71758902,2644.30183227,299,14646.89062500,399,14960.96289063,399,16056.74218750,
12523.50000000,16087.50000000,-3.73521471,-1.44821668,0.30121014,-901108863.82588708,-1178679379.38171697,56310843.94861370,7.16713389,-5.88907275,-0.18346418,24.44123832,0.70945613,2660.84368339,299,12733.90527344,399,12984.96582031,399,13796.32226563,599,14627.77832031,
12106.50000000,15617.50000000,-5.03450298,2.95866418,0.55420506,-1158500963.56237507,-902459350.02409172,61770176.99189413,5.42761795,-7.64667516,-0.08329192,24.05879785,0.75161118,2659.38957149,299,12293.61523438,399,12811.31835938,399,13793.32812500,
12073.50000000,15527.50000000,-5.51718140,2.98047709,0.09484611,-1199224182.21319795,-841877452.10866213,62341781.25521696,5.04358960,-7.93323127,-0.06309681,18.76732929,1.30781187,2641.84135013,299,12263.25000000,299,12712.65039063,299,13817.92968750,399,13871.17089844,
12121.50000000,15367.50000000,-6.29513693,2.88960528,0.13106109,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,23.93880450,0.76398390,2659.60602006,299,12302.72460938,299,12976.82421875,299,13817.92968750,399,13871.17089844,
12463.50000000,16017.50000000,-5.71111059,1.76590097,0.16245985,-943768543.22076535,-1142189478.26151896,57376424.71322238,6.93832737,-6.17693836,-0.16863239,20.36985054,1.12706460,2661.17329210,299,12916.09472656,399,13305.31738281,299,13389.78613281,399,14248.40625000,
12169.50000000,15397.50000000,-6.12817240,2.90448475,0.12324939,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,19.28119745,1.25682874,2642.52817007,299,12952.53222656,299,13414.07812500,299,13817.92968750,399,13871.17089844,
12040.50000000,15527.50000000,-5.51718140,2.98047709,0.09484611,-1199224182.21319795,-841877452.10866213,62341781.25521696,5.04358960,-7.93323127,-0.06309681,22.53206898,0.94363267,2631.73230572,399,12535.87597656,299,12964.67773438,299,13817.92968750,399,13871.17089844,
13246.50000000,16807.50000000,-6.52394772,-3.66192865,0.75097597,-397815255.01315838,-1445047494.66709900,40891650.91366732,8.79593436,-2.58070148,-0.30602326,22.75424180,0.90026038,2648.80474809,299,13663.06933594,299,13887.76953125,399,14308.28515625,399,15296.28320313,
11143.50000000,14717.50000000,-3.60130644,5.23071480,-0.10204733,-1414605998.64003491,-218668768.93942359,60109849.40198421,0.95422794,-9.57698106,0.12776277,15.44199976,1.62349568,2642.31938798,399,11329.32031250,299,11777.41308594,299,12245.03125000,399,13113.70507813,
12523.50000000,15487.50000000,-6.65783930,-3.20575333,0.46693131,-1216345427.92620397,-814250875.69269753,62544402.66188112,4.86419955,-8.05340885,-0.05434019,24.04695992,0.76545759,2648.83619218,299,12733.90527344,399,12981.97265625,399,13793.32812500,599,14528.75683594,
10957.50000000,14347.50000000,-5.93371582,5.88107491,-0.16061759,-1411724930.08206606,90243276.41595739,54633225.18702632,-1.14351796,-9.67345639,0.21366283,23.59124449,0.82081140,2642.55295727,299,11109.38671875,399,11425.12695313,399,11987.98632813,399,13083.76562500,
12076.50000000,15607.50000000,-5.49679470,-2.76160717,0.38430342,-1163173318.42732596,-895839317.68989742,61841703.84048873,5.38804200,-7.67935609,-0.08129915,23.72366160,0.79731106,2650.60414277,299,12199.48437500,399,12691.56054688,399,13422.08007813,599,14477.74609375,
12556.50000000,16117.50000000,-6.38337851,-0.95106918,0.48893669,-882413037.16442859,-1193782754.41132998,55828377.19290817,7.26086188,-5.76480676,-0.18891970,24.31486205,0.75556593,2633.50536867,299,12894.83886719,299,13404.96777344,299,14537.57714844,599,15077.87500000,
11821.50000000,15257.50000000,-6.99445152,2.80354190,0.15090276,-1302504821.78464198,-647795284.65825832,63089919.87925035,3.79159096,-8.67724496,-0.00055808,23.10824076,0.88224826,2633.28924419,299,12560.82617188,299,13362.45703125,299,13811.85742188,399,13868.17675781,
12556.50000000,15657.50000000,-5.05323982,3.07021475,0.07141124,-1139449988.05548501,-928656945.15922403,61465960.82900125,5.59644438,-7.51300667,-0.09293078,15.23592435,1.62974780,2653.09641207,399,13263.40234375,299,13411.04101563,299,13814.89355469,399,13871.17089844,
12103.50000000,15217.50000000,-7.29276991,2.89572716,0.18444090,-1315265643.82727098,-617641802.98190320,63074991.87189862,3.59274930,-8.77165044,0.00901947,23.27987773,0.85059310,2644.80123488,299,12290.57910156,299,13189.37792969,299,13830.07617188,399,13874.16406250,
11806.50000000,15377.50000000,-6.23185253,2.84804869,0.11682060,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,17.83702396,1.40746083,2633.72758718,299,12442.40332031,299,12934.31347656,299,13808.82031250,399,13868.17675781,
12892.50000000,16297.50000000,-7.95164156,-3.08814168,0.31370860,-765387847.44502985,-1277432474.12755394,52619682.66388696,7.77670282,-4.98441145,-0.22372444,24.39109877,0.73661484,2642.56293651,299,13584.12109375,299,13808.82031250,399,13880.15234375,399,14975.93261719,
12115.50000000,15677.50000000,-6.31432438,-2.46775603,0.48181775,-1129710150.56040907,-941581681.84879410,61302013.88298905,5.67674391,-7.44489635,-0.09744383,18.39973864,1.34141005,2643.56161412,299,12287.54199219,299,13128.64843750,299,14066.92187500,599,14714.79687500,
12136.50000000,15217.50000000,-7.28823423,2.79602313,0.16350739,-1315265643.82727098,-617641802.98190320,63074991.87189862,3.59274930,-8.77165044,0.00901947,24.09490491,0.75855659,2650.38173727,299,12308.79785156,399,12984.96582031,299,13811.85742188,399,13868.17675781,
11839.50000000,15307.50000000,-7.09937191,-3.68653512,0.42357844,-1285606907.61402607,-685014368.12448156,63062240.42391187,4.03286266,-8.55208934,-0.01276885,23.87676734,0.78189955,2650.05850310,299,12245.03125000,399,12568.80957031,399,13401.12304688,599,14294.70703125,
12142.50000000,15317.50000000,-6.59057760,2.82312751,0.13253351,-1282103087.93620610,-692392795.67107534,63050563.26402345,4.07986559,-8.52843517,-0.01401873,22.20610668,0.97347471,2634.71402654,299,12302.72460938,299,13426.22363281,299,13811.85742188,399,13868.17675781,
11830.50000000,15307.50000000,-6.63934660,2.54571414,-0.03446610,-1285606907.61402607,-685014368.12448156,63062240.42391187,4.03286266,-8.55208934,-0.01276885,24.33711033,0.75777025,2629.71914591,399,12017.92578125,299,12226.81250000,399,12745.45117188,399,13841.23144531,
12061.50000000,15557.50000000,-6.11604786,-2.93584466,0.43430147,-1185984654.98388910,-862318039.98915792,62168859.30477268,5.17359041,-7.84033210,-0.06955215,22.75157607,0.89612741,2652.49216573,299,12484.91406250,399,13131.66894531,399,13754.40722656,599,14534.75781250,
11383.50000000,15007.50000000,-4.55019951,4.83901167,0.01122258,-1370861762.18272805,-454429142.89412630,62458470.65244545,2.52276177,-9.19758148,0.05855382,20.04819806,1.16861366,2653.10980500,299,11731.86523438,299,12068.91503906,299,12457.58496094,299,13401.93164063,
12646.50000000,16277.50000000,-6.24776649,0.33781734,0.49879333,-778779806.45415139,-1268741003.60727692,53002227.37165123,7.72427162,-5.07451070,-0.21944258,19.05822700,1.26731314,2651.98939828,299,12770.34277344,399,13263.40234375,299,13641.81445313,399,14529.83593750,
12526.50000000,15397.50000000,-7.36198139,-3.57784081,0.50246841,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,23.89894486,0.77760240,2651.70406549,299,12733.90527344,399,12981.97265625,399,13793.32812500,599,14504.75195313,
12094.50000000,15277.50000000,-6.84106350,2.54938602,0.00794698,-1295870820.29645705,-662747027.77507007,63084840.16518232,3.88753734,-8.62706464,-0.00581599,24.49161813,0.71316024,2653.25629095,299,12241.99511719,399,12748.44531250,399,13844.22558594,
13681.50000000,17197.50000000,-5.61403847,-2.07495856,0.35388809,-94909509.64055802,-1499275188.33077002,29768686.25101644,9.11505233,-0.62878499,-0.35167086,18.80817837,1.30170718,2643.61830051,299,14048.70312500,299,14552.75878906,399,15383.10742188,
11944.50000000,15577.50000000,-5.32290602,3.01317310,0.08561742,-1176970677.20695901,-875809619.72180736,62043867.06956941,5.26034667,-7.77531992,-0.07495501,13.55486743,1.77887947,2657.49726600,299,12396.85546875,299,12694.43066406,299,13814.89355469,399,13871.17089844,
11770.50000000,15217.50000000,-7.27953100,2.53251076,0.03365236,-1315265643.82727098,-617641802.98190320,63074991.87189862,3.59274930,-8.77165044,0.00901947,22.88014062,0.88034543,2654.58921353,399,12158.64062500,299,12317.90722656,399,12649.64550781,399,13844.22558594,
14428.50000000,18037.50000000,-3.03561664,-6.39834356,0.57614493,553421522.78777421,-1391681682.20101595,2068172.00023770,8.44269693,3.54796488,-0.39854010,24.85500440,0.67189362,2655.42266590,299,14570.97851563,399,14880.12597656,399,15434.00390625,399,16445.95312500,
12100.50000000,15427.50000000,-7.04391098,-3.44074774,0.48252195,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,24.64688945,0.72515004,2629.50809955,299,12509.20507813,299,13183.30468750,399,13721.47363281,599,14501.75097656,
14176.50000000,17557.50000000,-4.49015903,-6.21892071,0.67843109,188551395.59359759,-1490452524.17592001,18322830.01158100,9.05376003,1.19398886,-0.38202357,21.30251428,1.06507488,2634.87949602,399,14353.19433594,299,14561.86816406,399,15062.75585938,399,16056.74218750,
14473.50000000,18037.50000000,-3.39085460,-6.19303608,0.41111735,553421522.78777421,-1391681682.20101595,2068172.00023770,8.44269693,3.54796488,-0.39854010,24.53871916,0.69937570,2660.62191438,299,14643.85351563,399,14957.96875000,299,15475.85058594,399,16413.02148438,
14446.50000000,17967.50000000,-3.34866452,-6.93923378,0.40821329,501969593.54527003,-1412126607.16433501,4473823.95122343,8.57022603,3.21276929,-0.39718732,24.97885674,0.65618017,2657.49839531,299,14592.23339844,399,15104.67187500,299,15436.37597656,399,16511.82031250,
11371.50000000,14887.50000000,-5.12776089,4.97330523,0.03248529,-1393728737.13833189,-358049634.38742900,61697164.40196833,1.88521647,-9.38737116,0.08838554,22.57763711,0.92433338,2643.89675838,299,11807.77734375,499,11961.18457031,299,12281.46875000,299,13404.96777344,
12247.50000000,15867.50000000,-4.56255436,3.26186776,0.05599854,-1030353530.72916102,-1058304177.93184698,59369468.35480970,6.41433353,-6.76155303,-0.13871870,23.88175848,0.77098671,2658.76109815,299,12979.86035156,299,13411.04101563,299,13820.96679688,399,13874.16406250,
13273.50000000,15527.50000000,-5.51718140,2.98047709,0.09484611,-1199224182.21319795,-841877452.10866213,62341781.25521696,5.04358960,-7.93323127,-0.06309681,18.93813803,1.27123563,2658.52164136,299,13417.11425781,299,13817.92968750,399,13871.17089844,
12556.50000000,15997.50000000,-4.06135082,-1.63842702,0.32236886,-955701161.32979620,-1131447690.57257009,57665233.62590861,6.87107454,-6.25575810,-0.16540544,20.16950231,1.17858551,2634.75515365,299,12736.94140625,299,13168.12207031,399,13724.46777344,599,14627.77832031,
